"symbol","X2536.KZ.1.FS.count","X2536.KZ.10.FS.count"
"CCDC149","3.51807694326565","3.36739759042974"
"CCDC15","3.64172090173627","3.09622201356068"
"CCDC150","4.41117111337404","4.70199104148897"
"CCDC152","0.662232284549689","-0.751836081612446"
"CCDC153","-1.7978611339028","-1.82739910409141"
"CCDC154","-0.273771631706774","0.0142803182713569"
"CCDC155","-0.0968614115448922","1.1071676650536"
"CCDC157","2.15126254310087","3.15637259215648"
"CCDC158","-0.587948649664302","0.0142803182713569"
"CCDC159","3.32962901983302","2.73969969877873"
"CCDC162P","3.82315107762726","2.79480584021298"
"CCDC163","1.19153050381321","2.63487205901846"
"CCDC167","1.08548109603551","1.41918740190666"
"CCDC168","0.612186412644319","1.41918740190666"
"CCDC169","-0.99015951693748","1.55307094746187"
"CCDC17","2.31664315056011","2.11727919521788"
"CCDC170","0.889322605494845","1.07190718401882"
"CCDC171","3.81210986396756","4.74739669925242"
"CCDC174","4.08863038850903","4.41946189178888"
"CCDC177","-1.7978611339028","0.0142803182713569"
"CCDC178","-0.371088459230445","-2.99154679673557"
"CCDC18","4.51013828923522","4.55651350069256"
"CCDC180","2.36277379110704","1.87286277726428"
"CCDC181","-2.47641855189715","-2.12180284556078"
"CCDC183-AS1","3.69076970612127","3.23019751953635"
"CCDC184","1.08548109603551","1.62781625633013"
"CCDC186","5.79118964148222","6.1575065224331"
"CCDC187","0.332045873902132","-1.37408543620625"
"CCDC190","1.2581328485293","5.84014850295812"
"CCDC191","3.68472902835921","3.26963567467585"
"CCDC194","1.70272209830839","0.155713703604448"
"CCDC22","2.72254869147987","2.76199536945464"
"CCDC24","5.04843071095526","4.81826254830033"
"CCDC25","5.19375441292776","5.62438123199813"
"CCDC26","3.20010185388131","1.72180952551617"
"CCDC27","-1.33820888159384","-2.99154679673557"
"CCDC28A","2.2850489917486","2.91905892328554"
"CCDC28B","0.971013317850512","2.00958869239686"
"CCDC3","3.64794397526581","2.13447124697822"
"CCDC30","4.30884445975539","2.83742370343828"
"CCDC32","5.47148444735544","4.71347713006808"
"CCDC33","1.49748603291131","-0.751836081612446"
"CCDC34","2.2850489917486","3.35278178196692"
"CCDC38","-2.47641855189715","-2.49210214931233"
"CCDC39","-0.99015951693748","-0.318510420703441"
"CCDC40","1.67860843744054","3.01500705555319"
"CCDC43","4.07021257916775","4.15461508837739"
"CCDC47","5.78131615194286","5.59828693416022"
"CCDC50","6.96802469235496","7.18436692255094"
"CCDC51","2.69876687959938","2.20126116979669"
"CCDC57","6.55222644072206","5.7412131215446"
"CCDC59","3.97442235802509","4.37675626287806"
"CCDC6","7.44716151528012","7.6962418406833"
"CCDC61","2.4790303618722","2.62274007780084"
"CCDC62","0.133472921871632","0.221549343216208"
"CCDC66","5.16149390544124","5.8852800244437"
"CCDC68","3.0947041572775","0.563705079953651"
"CCDC69","4.63129847533113","4.57552088961614"
"CCDC7","4.14691447100807","4.29119239635034"
"CCDC71","3.86114316213037","3.75413430982864"
"CCDC71L","5.15931733744411","3.9464892052555"
"CCDC73","0.846674499527131","0.613600275755168"
"CCDC74A","2.42207279644201","-0.751836081612446"
"CCDC74B","0.268843770695529","-1.37408543620625"
"CCDC77","2.83591029974041","3.60177116454886"
"CCDC78","3.03896973630435","0.661827389894465"
"CCDC8","1.86109512524086","0.284511312785102"
"CCDC80","6.9883983269591","5.54624496914809"
"CCDC81","0.332045873902132","0.0142803182713569"
"CCDC82","6.26701375031559","5.17050107430179"
"CCDC85B","1.38276755390923","1.5009987853129"
"CCDC85C","5.95699631316433","6.60722945485026"
"CCDC86","3.77278627642307","4.30264492000992"
"CCDC87","0.846674499527131","0.34484002173601"
"CCDC88A","7.33303411595402","7.96514870326677"
"CCDC88B","4.65002164989452","3.43139597191388"
"CCDC88C","6.81949447497351","7.02122416788243"
"CCDC89","-0.843273399849487","-1.02966978837871"
"CCDC9","3.61019640157023","3.74856227453989"
"CCDC90B","5.02948905437679","3.17310769315165"
"CCDC91","4.20715556013728","4.54691506607239"
"CCDC92","4.76613541256815","4.95518143952444"
"CCDC93","6.57117885564412","6.93001665464535"
"CCDC96","0.757398902638175","-0.415258958204372"
"CCDC97","5.59740557998712","5.7976122528117"
"CCDC9B","5.48197262149166","3.18965089275594"
"CCER1","-1.15371371480717","-1.58301039927926"
"CCHCR1","4.13367177310791","4.57866458310652"
"CCIN","-2.09760813214978","-1.37408543620625"
"CCKAR","1.08548109603551","-0.630707005779911"
"CCL11","0.889322605494845","-2.49210214931233"
"CCL13","1.74977296464678","-0.630707005779911"
"CCL14","1.352603698253","-1.58301039927926"
"CCL18","5.72797464635329","4.15039565961706"
"CCL19","3.57143457996145","0.0142803182713569"
"CCL2","4.57362532651025","2.54772434188978"
"CCL20","0.560341911985541","0.0867294800992284"
"CCL21","2.75750213413858","-0.518964912434474"
"CCL22","3.57143457996145","2.32622439861811"
"CCL24","0.268843770695529","-2.49210214931233"
"CCL28","3.95447674154113","4.20023214594316"
"CCL3","2.46500039413103","3.60793871471578"
"CCL3L1","2.16868022474719","1.24017582388946"
"CCL4","2.72254869147987","4.41595097745961"
"CCL4L2","1.29031540019386","2.23353129512337"
"CCL5","3.86648984282654","6.19486215647075"
"CCL8","1.2581328485293","-0.630707005779911"
"CCM2","6.04686522313307","5.5186844766334"
"CCM2L","1.1570396626385","0.0867294800992284"
"CCN1","4.73432041020367","4.74739669925242"
"CCN2","5.63861328164337","5.47041914152429"
"CCN3","2.7916287224155","3.42442363455491"
"CCN4","3.81210986396756","3.95619072591753"
"CCN5","-0.99015951693748","0.998690531651053"
"CCN6","-2.99154679673557","0.613600275755168"
"CCNA2","5.0717633275879","6.08640311097977"
"CCNB1","4.63129847533113","5.81770736473929"
"CCNB1IP1","4.80006076787291","4.38755176695281"
"CCNB2","4.77753273497553","5.40816602861846"
"CCNB3","1.04832523721141","-1.02966978837871"
"CCNB3P1","-2.47641855189715","-2.49210214931233"
"CCNC","5.36973281454682","5.01905751497499"
"CCND1","6.41117931559586","4.67286925334727"
"CCND2","8.43993285086724","6.55949823581627"
"CCND2-AS1","1.32179568495002","-1.19162410141983"
"CCND3","4.38160137957664","5.16423680597549"
"CCNDBP1","4.96116343629459","4.72770732581535"
"CCNE1","1.352603698253","3.85091734247121"
"CCNE2","4.07483912146709","5.24164253196853"
"CCNF","5.99532765878009","6.62406373843836"
"CCNG1","5.59901244836652","5.19324011793253"
"CCNG2","5.9744334601357","6.5338127934591"
"CCNH","5.84092693560745","6.06077764746344"
"CCNI","7.9803048374949","8.70284471939595"
"CCNI2","2.45083264631778","-0.630707005779911"
"CCNJ","3.87181678166961","3.78712201455976"
"CCNJL","1.79533769295473","4.34017642722127"
"CCNK","6.29801203576331","6.5362403238472"
"CCNL1","7.91858703679691","8.8386869933372"
"CCNL2","8.31351183093078","7.53121186316572"
"CCNO","2.6623425550098","1.67557822700597"
"CCNQ","1.1570396626385","2.18485132648447"
"CCNT1","6.6920407563267","6.72682050146743"
"CCNT2","7.41011320465993","6.66678745605234"
"CCNY","5.54334919274025","6.06750655676183"
"CCNYL1","5.41056668910196","4.87817537145173"
"CCNYL2","-2.47641855189715","0.221549343216208"
"CCP110","6.11471080418225","6.4122093333075"
"CCPG1","3.71468262227051","3.30802435608451"
"CCR1","3.57143457996145","3.76521423142476"
"CCR10","-0.0159278429998707","-1.82739910409141"
"CCR2","2.8575516163227","1.87286277726428"
"CCR3","-2.47641855189715","-2.49210214931233"
"CCR4","3.04840961682337","2.44122111953192"
"CCR5","3.98920266705159","5.28077324696338"
"CCR6","0.268843770695529","-2.49210214931233"
"CCR7","3.24184208424907","2.72842130740658"
"CCR8","1.77273520553525","0.753698964278036"
"CCR9","-0.99015951693748","-2.99154679673557"
"CCRL2","1.79533769295473","2.48208668943057"
"CCS","3.75559956159845","3.48599383527675"
"CCSAP","5.69829860222668","5.19733625760883"
"CCSER1","4.37035458704092","2.58571972857307"
"CCSER2","6.96366577457995","7.24002911376983"
"CCT2","5.41239559343463","5.93886158217016"
"CCT3","6.60275725656922","6.61567115064638"
"CCT4","5.60542208422245","5.97986310333071"
"CCT4P2","-1.33820888159384","-1.37408543620625"
"CCT5","6.17950860441464","6.71686798466513"
"CCT6A","6.79376652505679","6.62101753418694"
"CCT6B","2.20289715302591","0.512022264181021"
"CCT6P2","-1.7978611339028","-1.37408543620625"
"CCT6P3","2.734294184989","2.00958869239686"
"CCT7","5.67867657959049","5.53819345233723"
"CCT7P1","-1.7978611339028","-2.49210214931233"
"CCT8","6.02192564990719","5.71144875090711"
"CCT8P1","-0.475447689469323","-2.12180284556078"
"CCZ1","3.82864015761193","4.47787615814042"
"CCZ1B","4.65002164989452","3.67996318871684"
"CD101","2.69876687959938","3.51909716717731"
"CD109","7.06364498454143","6.88691842038959"
"CD14","3.27438600613572","3.74856227453989"
"CD151","6.00868794961853","4.70487114816657"
"CD160","-2.47641855189715","-0.751836081612446"
"CD163","4.24048233545139","5.81903713892878"
"CD163L1","3.32962901983302","1.78849205267086"
"CD164","7.88374574069761","7.15728712403515"
"CD164L2","2.39272794275015","-0.142540522383054"
"CD177","2.00378957403488","-0.318510420703441"
"CD180","3.5648718029504","3.44524036476048"
"CD19","1.96443930236355","0.284511312785102"
"CD1A","1.67860843744054","-0.227844185128804"
"CD1C","1.22521598109548","-1.19162410141983"
"CD1D","1.38276755390923","-1.58301039927926"
"CD1E","1.70272209830839","-0.415258958204372"
"CD2","3.59739116206253","4.56921287697531"
"CD200","3.62919364128205","3.26183382025657"
"CD200R1","2.00378957403488","3.05166813026685"
"CD207","1.41231363824208","0.155713703604448"
"CD209","2.84677153679033","1.30234727730813"
"CD22","4.11132684941186","2.20126116979669"
"CD226","3.98429270297782","4.07225637004852"
"CD24","10.175815122066","9.52121305871102"
"CD244","1.08548109603551","2.69404726367755"
"CD247","2.76896759300089","3.77072244450335"
"CD248","2.82496667391352","3.10497002649494"
"CD27","2.2850489917486","2.58571972857307"
"CD27-AS1","4.28907201420348","3.02426003231111"
"CD274","5.21066952251103","6.89198180729919"
"CD276","6.09092641076546","5.92039550150033"
"CD28","3.98920266705159","3.55145793386692"
"CD2AP","6.31081567456398","6.36746872607"
"CD2BP2","5.35649404365899","5.15373553295779"
"CD2BP2-DT","1.9842485964794","-0.318510420703441"
"CD300A","2.23632131194867","1.97182824548073"
"CD300C","0.133472921871632","0.221549343216208"
"CD300E","2.00378957403488","1.20805564432765"
"CD300LB","-0.843273399849487","-0.415258958204372"
"CD300LF","1.2581328485293","1.74438123046714"
"CD300LG","-2.47641855189715","-2.49210214931233"
"CD302","3.65414032078132","5.03287615501042"
"CD320","2.21970602610824","3.41037704933302"
"CD33","3.13955922686308","3.49267554636691"
"CD34","4.68675443393509","3.42442363455491"
"CD36","2.75750213413858","1.27159642651301"
"CD37","4.64380755129144","5.09566873507496"
"CD38","5.89294174700237","5.75656231220268"
"CD3D","0.332045873902132","1.17520402502164"
"CD3E","4.42934908475534","5.72853207999562"
"CD3G","2.52031974784802","3.80870209116364"
"CD4","5.12849547946754","6.0231969584852"
"CD40","2.92059338347302","3.76521423142476"
"CD40LG","0.332045873902132","-0.318510420703441"
"CD44","9.69154074375655","8.20500521691458"
"CD46","8.94767596232373","8.12904148267409"
"CD47","6.9667806305645","8.33361782575926"
"CD48","3.50442338286555","3.63234858503114"
"CD5","2.92059338347302","3.28511393964797"
"CD52","2.18589012844129","2.67066763114182"
"CD53","5.06944697392204","5.64252064222089"
"CD55","4.16438440915337","4.21646894593435"
"CD58","5.41604646125598","5.50718120889505"
"CD59","7.0700316062293","7.84202947947859"
"CD5L","-2.47641855189715","-1.02966978837871"
"CD6","3.70277570871126","4.36223543659927"
"CD63","4.67461379471349","5.36693913456915"
"CD68","1.19153050381321","1.78849205267086"
"CD69","2.06087291995308","3.85091734247121"
"CD7","2.734294184989","3.74296863524367"
"CD70","-0.587948649664302","0.402746918137816"
"CD72","2.50668749721773","3.62019527501294"
"CD74","9.30278822189634","10.9412701267138"
"CD79A","3.89292999972841","2.08226799568178"
"CD79B","1.55159647173175","-1.37408543620625"
"CD80","3.5648718029504","3.41037704933302"
"CD81","6.71222564026745","6.36291739662387"
"CD81-AS1","-0.0968614115448922","-2.49210214931233"
"CD82","5.64484974539552","5.65299758741644"
"CD83","4.03740457083275","4.06330710297098"
"CD84","5.96199989776391","6.87992711904276"
"CD86","3.02946768146438","4.24048657217254"
"CD8A","3.32962901983302","5.2196594730756"
"CD8B","1.60375057186303","3.13090022846098"
"CD8B2","0.332045873902132","2.09987979894226"
"CD9","8.79552099869613","7.37634004173429"
"CD93","5.79399827164641","4.84983162614899"
"CD96","4.17734942065375","5.57800907529434"
"CD99","6.08864064563369","6.67121196028847"
"CD99L2","4.33992731349925","4.81293321567106"
"CD99P1","5.96947288648762","5.01674148499452"
"CDA","-1.7978611339028","-0.318510420703441"
"CDADC1","2.62497473811719","2.68240480679792"
"CDAN1","4.60914316275225","4.46434288624634"
"CDC123","4.41846980996742","4.93078700272492"
"CDC14A","4.00383308715741","4.49461615588383"
"CDC14B","4.56378493700448","4.6962135215319"
"CDC14C","-1.54980588106307","-2.99154679673557"
"CDC16","4.85488826126457","5.8661105580238"
"CDC20","4.93595541158924","5.70283062454673"
"CDC20P1","-2.47641855189715","0.921558552653418"
"CDC23","5.01992414295156","5.4257297285963"
"CDC25A","3.58447124570729","4.89844477379249"
"CDC25B","6.47644931215551","7.44297343029232"
"CDC25C","1.352603698253","2.87881865472839"
"CDC26","-0.0968614115448922","0.881388923330461"
"CDC27","6.31375429314715","6.49523833774912"
"CDC34","3.63547086861016","4.39113239121241"
"CDC37","6.26499080341101","6.24815549058519"
"CDC37L1","3.7670800906142","4.38396223382776"
"CDC40","4.10681603221539","4.58180144124768"
"CDC42","8.68695179199135","8.24883348803103"
"CDC42BPA","5.59257420851598","4.69041277144414"
"CDC42BPB","7.17879405337016","7.13663840004372"
"CDC42BPG","5.46444973062345","5.63800712656488"
"CDC42EP1","7.7823804344214","7.35220285274622"
"CDC42EP2","-0.709970034578899","-0.142540522383054"
"CDC42EP3","4.76327195757513","4.00374322950453"
"CDC42EP4","6.34377459725885","8.14423934504654"
"CDC42EP5","2.06087291995308","0.921558552653418"
"CDC42SE1","8.11358958168666","7.99780760427091"
"CDC42SE2","5.8824238464366","6.14483656383484"
"CDC45","3.46971322930227","4.03612131898057"
"CDC5L","5.58448579332945","5.72711617015762"
"CDC6","4.75464733360973","5.46703021449243"
"CDC7","5.41968811354816","5.65150553113085"
"CDC73","6.85691032718533","6.26288784640882"
"CDCA2","5.06014418837614","5.67225518996151"
"CDCA3","4.58664229994639","5.51376573157383"
"CDCA4","5.57308528316922","5.72569886933242"
"CDCA5","4.25686140198419","5.02598337990319"
"CDCA7","6.01592356679773","6.68148333806937"
"CDCA7L","4.71370299178288","5.26719789580716"
"CDCA8","4.69278665480698","5.80702481448928"
"CDCP1","8.41232421618726","8.10580403056704"
"CDCP2","-0.371088459230445","-1.82739910409141"
"CDH1","8.70385123956648","8.47655784301732"
"CDH10","-2.47641855189715","-2.99154679673557"
"CDH11","5.15495432536316","5.13463844094359"
"CDH12","-1.7978611339028","-2.12180284556078"
"CDH13","4.26902481309206","3.33057662847399"
"CDH15","-0.371088459230445","-1.82739910409141"
"CDH16","0.612186412644319","0.34484002173601"
"CDH17","0.560341911985541","-2.99154679673557"
"CDH18","-0.99015951693748","-2.99154679673557"
"CDH19","0.0607056075357785","-1.19162410141983"
"CDH2","2.54720379075828","-0.415258958204372"
"CDH20","0.332045873902132","-2.12180284556078"
"CDH22","-2.99154679673557","-2.49210214931233"
"CDH23","4.93595541158924","2.09987979894226"
"CDH24","5.9253244976602","5.86353527592487"
"CDH26","4.51695423212426","2.38486824946053"
"CDH3","8.00536217486083","7.16932746263779"
"CDH4","-0.709970034578899","0.563705079953651"
"CDH5","4.01350491888798","3.27739556480046"
"CDH6","3.16581776941674","3.41741743718684"
"CDH7","0.202745527521534","0.0867294800992284"
"CDH8","3.23359009011437","-1.37408543620625"
"CDH9","-2.47641855189715","-2.49210214931233"
"CDHR1","3.05778813137927","3.45211305772239"
"CDHR2","0.560341911985541","-1.37408543620625"
"CDHR3","3.49754783882757","1.5009987853129"
"CDHR5","-0.182606520904112","-2.12180284556078"
"CDIP1","4.63756657096612","4.89087708111163"
"CDIPT","5.10832795097447","4.90597297700629"
"CDIPTOSP","0.662232284549689","-0.0620003485921189"
"CDK1","5.15495432536316","5.47380012653346"
"CDK10","5.39954430544346","5.84276583365264"
"CDK11A","3.22529062417858","3.31558101888441"
"CDK11B","3.78977065528664","3.72605640162908"
"CDK12","7.98399906062452","7.95943197461144"
"CDK13","8.30418402403149","7.78124615392055"
"CDK14","4.46855222795543","3.55145793386692"
"CDK15","0.450704963448255","-0.318510420703441"
"CDK16","6.31179587931526","6.74791890046062"
"CDK17","5.86783537612946","6.19486215647075"
"CDK18","6.72405513395253","4.2757795570867"
"CDK19","6.19765151637662","6.34825589741503"
"CDK2","6.05625375007677","6.69168210464638"
"CDK20","2.68672732964918","4.13766282115869"
"CDK2AP1","6.05625375007677","5.87891846146236"
"CDK2AP2","4.67461379471349","4.78598719172903"
"CDK3","-0.587948649664302","-2.99154679673557"
"CDK4","5.39585138390395","6.0764298921142"
"CDK5","2.745944825966","2.70559651830784"
"CDK5R1","4.82773495363123","3.20600654218731"
"CDK5R2","-2.47641855189715","-2.99154679673557"
"CDK5RAP1","3.99897274712147","4.56287716212981"
"CDK5RAP2","6.53218091894776","7.24448965454495"
"CDK5RAP3","5.70875479627207","5.89034915475655"
"CDK6","7.28093016908912","5.61369361890333"
"CDK7","3.55827903558392","2.85826964109082"
"CDK8","4.50671820403592","4.63411023380013"
"CDK9","5.51809217602518","5.785419445394"
"CDKAL1","4.9859385576694","5.59207789489247"
"CDKL1","2.09771109403794","2.13447124697822"
"CDKL2","-0.273771631706774","0.512022264181021"
